Date,AAPL,NVDA,TSLA,AAPL_vol_30,AAPL_vol_90,NVDA_vol_30,NVDA_vol_90,TSLA_vol_30,TSLA_vol_90
2025-10-09,-0.015691046404954702,0.01813181781040473,-0.007206372767093116,0.24649934584357472,0.2256247883496698,0.30452656846699755,0.2685680566415098,0.4957055996574146,0.5521691914312583
2025-10-10,-0.03515893077779455,-0.05010230424999312,-0.051953310150347105,0.2696839627536388,0.23410540355519957,0.33900706379096873,0.2802765685505337,0.5225200723671733,0.5596659498491622
2025-10-13,0.009715721052683205,0.027784051772726727,0.05277952886988957,0.27042106886190553,0.23433350372633044,0.33167585046237763,0.28333925565764584,0.5242226595359906,0.562264541282207
2025-10-14,0.0004449028365161935,-0.04502158516861086,-0.01539665618542014,0.2678177453011663,0.23330963389649784,0.3538422851536578,0.29328531733629604,0.5249176979019265,0.49680890342821693
2025-10-15,0.006328497248344145,-0.0011116052723124299,0.013674596176595898,0.2469719110053243,0.23222241152316986,0.35385418449466516,0.2929146346168729,0.5248678908534437,0.49420398568118135
2025-10-16,-0.007623310086038439,0.0109508311867517,-0.014816800755373014,0.24805311718056441,0.23154607222736068,0.3546525162900652,0.29317848669012564,0.5290951999717171,0.4904928970851354
2025-10-17,0.019367473190764973,0.00772585415977455,0.024331315729866188,0.25360468658188634,0.2332231352907306,0.34386443669347255,0.2930909943856606,0.5249011402161238,0.483986637938877
2025-10-20,0.038676809746893234,-0.0031707876992028198,0.018314786688287826,0.2735451053618344,0.23802079621664785,0.34404145199854924,0.29272317193794395,0.5222088738217235,0.4846199113267002
2025-10-21,0.0020228628489106244,-0.00813683086286403,-0.010853673281354382,0.2680837431371568,0.23802193938590796,0.34357959282255673,0.2925281298377795,0.5248904351661962,0.4832127696432027
2025-10-22,-0.016569973334068667,-0.004869690327139937,-0.008235354006706502,0.2525365212989786,0.23859397635549792,0.32680244058903923,0.2900701560646475,0.5267946529351539,0.4828871667891784
2025-10-23,0.0043709575440634045,0.01037479644062657,0.02254726971007946,0.2508190636941126,0.23831547425505634,0.32800127937907747,0.2890544695740486,0.5064600527362572,0.48376115299271977
2025-10-24,0.012389640850152712,0.02225933380509604,-0.03457917871634091,0.24891087846697607,0.23705279025200438,0.33372801615444914,0.29070567757760835,0.4815721950990115,0.4825666039611859
2025-10-27,0.022540624895185744,0.0276935072646394,0.042211787325708315,0.2539365864901628,0.2392217624741301,0.3421320315870777,0.2934714584011056,0.48616772318958656,0.48632353192294936
2025-10-28,0.000707911875909433,0.04862104107228569,0.017810475504555157,0.2540730060317159,0.2371445837019938,0.36231800995952285,0.302176787204259,0.48261641261378113,0.48685234945065653
2025-10-29,0.0026037806705881505,0.029459304704026336,0.0020822947462769224,0.25410393895394623,0.23714364533628865,0.3566956771647889,0.30521638964436343,0.48215501368221136,0.4699618157053731
2025-10-30,0.006258468406749212,-0.020249039051759093,-0.04750174836347581,0.2528254210077715,0.2366771611216637,0.3547695114126588,0.30569144794067277,0.4991253050392729,0.4754423920111086
2025-10-31,-0.0037726123821838664,-0.001973555011992477,0.03671815241140685,0.2403145448733735,0.23692661982074298,0.35524333728203417,0.29863291469198644,0.5061148619924423,0.47352779419169255
2025-11-03,-0.004903427358079213,0.021449460418089344,0.025538455621586277,0.2109042119682258,0.23710610943638785,0.3443243256807773,0.30021220957899575,0.5083602473518083,0.47467374852539385
2025-11-04,0.003679822763358302,-0.040395086415808114,-0.05284860522056246,0.20956825176748795,0.23705786392985304,0.35552114354969877,0.30794485167235575,0.5296774245250305,0.4838263651404643
2025-11-05,0.0003709474039123086,-0.017670816260157776,0.03930641812651638,0.20732874432753856,0.23537944572264324,0.35928431103450054,0.30979793034936964,0.5298618893013887,0.486025395119156
2025-11-06,-0.0013731932607440077,-0.03721044002500523,-0.035599256820994296,0.20216443897652528,0.2349119199038389,0.37792312204684064,0.3121151703262727,0.523519232961267,0.4804475708584927
2025-11-07,-0.00483973991102202,0.0003721325898185287,-0.03744883182068438,0.20196637308361295,0.23302080437629694,0.3779378415479086,0.3096549419850951,0.5228509887783593,0.4796267212739177
2025-11-10,0.004542585165502973,0.0563194430070093,0.035922696461522546,0.20140199186754598,0.23300336044175754,0.4065685303205147,0.3222237361035747,0.5333013916708778,0.4826340282869715
2025-11-11,0.021354432563465017,-0.030038720438524232,-0.012680285175909176,0.20905378180552137,0.23270241090605642,0.41161471265714816,0.3264260944946775,0.5344852793461126,0.4669469578518437
2025-11-12,-0.006494003121197843,0.003308009425867774,-0.020731132469664827,0.2107050166459118,0.23320501918226927,0.4116040210488539,0.32608881636902104,0.5281947599982366,0.4686068121783225
2025-11-13,-0.0019051114023671632,-0.03646894260666515,-0.06875237224253561,0.2106462997344052,0.23330921596171889,0.4249890466480741,0.3313015744307145,0.5436034445723089,0.4839204363499007
2025-11-14,-0.0019454901979179674,0.017559667120445585,0.005853626854104141,0.2109079554174466,0.23338620845631855,0.42764539559314285,0.33224324937930033,0.5430158134992228,0.47849714010610594
2025-11-17,-0.018355262535663937,-0.018952126642780766,0.011238698346982101,0.21805590848485815,0.23561682714008514,0.4300756644137993,0.3339706183935323,0.5191511375821081,0.47847501292175026
2025-11-18,-7.485029943605759e-05,-0.0284848306802463,-0.018934863444587675,0.2180005976067195,0.2343428363863841,0.43800109554931554,0.33752385557249553,0.5059885893135163,0.47968175950009306
2025-11-19,0.004183012635325325,0.028055991220444398,0.0068054507353294495,0.21770405738924764,0.2343533360437867,0.44117224955820067,0.33432821230620574,0.5046927434255337,0.4782640992548372
2025-11-20,-0.008646719666077923,-0.03203411680488971,-0.021922251255757013,0.2138321589315354,0.23510315954861158,0.44672537877673313,0.33881775319455903,0.5076163886863692,0.4770419276451907
2025-11-21,0.019507729033942423,-0.009791455139311709,-0.010530161397427303,0.18949116948262776,0.23671488588765982,0.4237999684528027,0.33892088725321173,0.48684373795675756,0.4772702763490288
2025-11-24,0.01616418445065147,0.020310042083576698,0.06601726565613959,0.19225477485255407,0.23771930429898852,0.41995750254734837,0.34049168545118347,0.5010574225342391,0.4866531999556026
2025-11-25,0.003801804097614473,-0.02625376262087468,0.003870140285309159,0.19201697821049532,0.23766329774345413,0.4061731464502711,0.3432849161291356,0.4994948642436313,0.4865455753147786
2025-11-26,0.0020938635808886432,0.013629211697201927,0.016974804145056668,0.19191420226006234,0.23744962786891627,0.40819429385660627,0.3411133250641156,0.5004150834841921,0.486938137675804
2025-11-28,0.004677277002226196,-0.01825154236239605,0.008380556782181301,0.1889491938458677,0.2373679802288374,0.4102055500468451,0.3406583246470146,0.4992286963191355,0.4870217577872232
2025-12-01,0.01514019978901763,0.016363492045865714,-6.974230222173655e-05,0.18634366967467508,0.23809653897824448,0.4125400059231223,0.34054635251321885,0.49392228231065693,0.4635360337269403
2025-12-02,0.010830684675077938,0.008523407810551149,-0.002094534033909186,0.15618727822733464,0.23840093618830488,0.41329977854836075,0.34080375295776,0.4906246004641135,0.46068530439036276
2025-12-03,-0.00716043775433583,-0.010359342566416607,0.0399605668464841,0.15890277245057036,0.23900473371997383,0.41371988629414364,0.3398985622552163,0.5040225502230352,0.46265842347215386
2025-12-04,-0.01219181531801526,0.020939711529091957,0.017287148134442987,0.15475622086739052,0.23884113352806344,0.4179778069259391,0.34143722110502356,0.5056875669626316,0.46231261139744406
2025-12-05,-0.006869928264420994,-0.005303601922931532,0.0010335009110966468,0.15716581836423335,0.23832128690094886,0.4172513681684311,0.3397613256265655,0.5016090288758847,0.4619904454298026
2025-12-08,-0.0032005781164828476,0.01706748680778353,-0.034477693361822714,0.15504492713427967,0.237928855737212,0.41511557779846525,0.34064875074340073,0.5015475375726797,0.46202270081904506
2025-12-09,-0.002560636148038398,-0.0031307377401490854,0.012636506097017067,0.14255951072616474,0.23319416875979507,0.40669313248116307,0.3382647684527465,0.48726846151891534,0.4606808540575997
2025-12-10,0.005761214264521292,-0.006454259693718747,0.014008393067343273,0.14320374441194567,0.23321548645195722,0.37846622399281366,0.33328669661322186,0.4861476395720469,0.4600401378906683
2025-12-11,-0.002696436946280585,-0.015629173941733798,-0.010152145434989745,0.1435829238266422,0.23325678621911047,0.36726973838517535,0.3339328024406753,0.4868394575346682,0.4605626237228381
2025-12-12,0.0008996204208811804,-0.03320996302331999,0.02665058097511722,0.14272986796865014,0.21983181153957354,0.3739618850957344,0.3383823665598616,0.47261738720370755,0.45907011938201797
2025-12-15,-0.015112542319216092,0.007230113189966792,0.03500416244859672,0.1495540950098117,0.21659676927932567,0.37554086134328907,0.3383653108683005,0.4715291904129885,0.46196287368144495
2025-12-16,0.0018241522752541282,0.00807891177005567,0.030193240410874244,0.14871482661448146,0.20629182901162962,0.36942594208296065,0.33816013581589494,0.473792396133316,0.4629826899242542
2025-12-17,-0.010111087349525932,-0.038896660329835825,-0.04727461522727544,0.15166650702405166,0.20656427070074085,0.36820412138376385,0.344239123128485,0.46848230543035974,0.4692026721708888
2025-12-18,0.0012878775720812853,0.01854695566259761,0.033896558012283605,0.15169594136645095,0.2060312182235969,0.3723241836174689,0.3455668392953518,0.46495604674157126,0.4719340487117412
2025-12-19,0.0053910463381771035,0.038582207720310666,-0.004499421837570857,0.15231920999973486,0.2047502913145946,0.3779914403417796,0.3514270857116923,0.45194634627252056,0.47194431230613243
2025-12-22,-0.009887423647858402,0.014807773037192643,0.015527205645663913,0.1545459773460661,0.20556704092054415,0.3808441214870045,0.35228346953915096,0.4370510487547052,0.4716396936319283
2025-12-23,0.005121319890447225,0.02960795518569678,-0.006507325716584768,0.15469171382210592,0.20531790244795933,0.3528742715939016,0.3553940302006028,0.427575682535643,0.4708670320430664
2025-12-24,0.005278024201529116,-0.0031761182805900893,-0.00032957073710190474,0.1422497022800849,0.2052334968682655,0.34255829078022687,0.35518234410640126,0.42515891526761523,0.4706499007332614
2025-12-26,-0.0014999362595565682,0.010128271419913706,-0.02125856923653283,0.14105329705887046,0.20523660963260534,0.34383571419628,0.3502596899439605,0.4254206626544236,0.4711662829508881
2025-12-29,0.001317137611757435,-0.01219817105235138,-0.03327114966653515,0.14098595703322153,0.20188976385560042,0.3286742924015861,0.3509269223324774,0.38358425897567583,0.4740588443143681
2025-12-30,-0.0024893847970617455,-0.0036193354391626667,-0.011399688035029425,0.14106328115652586,0.2016886813977309,0.3246859134494285,0.35096424677750704,0.3862921847698806,0.47402460045013084
2025-12-31,-0.004445023206978488,-0.005560916907608812,-0.010418719472844623,0.13064186018244833,0.20119930355575438,0.32035006979110436,0.35003190851588417,0.3878097815694217,0.4648759291631784
2026-01-02,-0.0031343942175888284,0.01252181007459562,-0.026246451922947098,0.1310681284422387,0.20123294393530142,0.31058074648960066,0.35023719901287204,0.39198773186787567,0.4666384091475493
2026-01-05,-0.013946708757989706,-0.0038729920816185518,0.03057310973364795,0.13697164641927384,0.2025810184089485,0.3003415682039779,0.3498776982948294,0.4000022868880165,0.4685683043063704
2026-01-06,-0.01852184790430416,-0.004688840644977339,-0.04230647970983657,0.14503990634303635,0.20529839437497266,0.2848265388030025,0.3499740936176767,0.41542248410577576,0.4744016867560678
2026-01-07,-0.007736538013852043,0.009937639907311656,-0.0035864309529579884,0.13342530950466538,0.2054701470321469,0.2839501735335149,0.35005715094347173,0.41393638461959664,0.474018304709244
2026-01-08,-0.0049721623375153755,-0.021756838415997935,0.010124508481054334,0.12289556776018301,0.20567209395363845,0.2863575518744771,0.3472768056920327,0.3696408161119003,0.4697744590254241
2026-01-09,0.0012743036497435292,-0.0009732360865520724,0.020913331313343345,0.12205561468352155,0.20471239886111947,0.2750183828769844,0.3455731092799758,0.3739033047664078,0.469879376671848
2026-01-12,0.0033902255378740515,0.00043266631286085767,0.008837043090233136,0.12250779449135808,0.19545452160036705,0.2725241313592678,0.3455602941940722,0.37180459301720686,0.4696102629137532
2026-01-13,0.003072081061321523,0.004693198095170794,-0.003927875073206661,0.12181743289346417,0.19534127636039195,0.2665936820621056,0.34550928520611257,0.3715953945871762,0.46946060214633734
2026-01-14,-0.004188045235398507,-0.014473758565077295,-0.018051031645568535,0.11024230235341018,0.19551891068726185,0.26675669290138926,0.34318133491799807,0.3757995630151131,0.46749817362866586
2026-01-15,-0.006760828549371135,0.021125073114569227,-0.001435456003686661,0.10282284382404709,0.19542630915007436,0.27245158122809476,0.3446530591746436,0.3757619065300245,0.46683760859768103
2026-01-16,-0.01044314521501279,-0.004393491850740797,-0.002442728393965085,0.10428778628883471,0.19452660682374348,0.27083149757897634,0.3440393290788578,0.3569036568108519,0.46691191561366113
2026-01-20,-0.03515987165362767,-0.044805737530191424,-0.042609305094350874,0.13697222366012876,0.1957391585608054,0.29515651884020255,0.3467670658559245,0.3725527052414276,0.47299471994303316
2026-01-21,0.00384701521241109,0.029056528227700194,0.028661050325653397,0.13873802348958023,0.19452312183587603,0.30733106133317156,0.350142458986381,0.38340117113517885,0.4654287920046273
2026-01-22,0.0028252026702313615,0.00825732636114228,0.0406958971952058,0.14011204709855127,0.19252643153879026,0.3041652490832317,0.35034879365052013,0.3895343077104926,0.4553213635219922
2026-01-23,-0.0012501765990199456,0.015194515301115546,-0.0006678391201225761,0.14025977750390042,0.19172451539767443,0.3072148521848444,0.351214849067833,0.38790669478500384,0.45176964874235714
2026-01-26,0.02926766619568986,-0.00641473306717909,-0.031350813562321944,0.1678699119315369,0.19746204197172992,0.30720711738841383,0.35025880124402897,0.3961563896361862,0.4526709950972685
2026-01-27,0.011145867529911205,0.010933733819528045,-0.00992965091994056,0.17275209698857358,0.1981715278135496,0.3047366360466254,0.347592418494957,0.3961133292963415,0.45269633288085276
2026-01-28,-0.0071174677688638785,0.015788139754133027,0.0012987617206653397,0.1729608860343284,0.19840798608072704,0.2891102726880049,0.343939197148424,0.3873335481900575,0.4512327381330367
2026-01-29,0.007156222201407236,0.005155858620870456,-0.035144297487814,0.17113339290687918,0.19182738879162872,0.28890917214163314,0.3440031355123229,0.3823302600813778,0.45362353785647996
2026-01-30,0.004639661895474244,-0.007194275634027085,0.032707733923764665,0.1718705226704641,0.178593511850482,0.2899350056419889,0.33832250194779456,0.3843711439841257,0.45585407129908906
2026-02-02,0.03977840125397522,-0.029306126585499245,-0.02018326709631759,0.20812799876338373,0.1901319644216409,0.2791909581988584,0.3384915212871984,0.3656216836542982,0.45594492214207855
2026-02-03,-0.001966641944461,-0.028803740139246563,0.00035554713151733863,0.20813612114182678,0.18956911519440459,0.2894424649519123,0.34171966621089545,0.348399031964242,0.45111797345562527
2026-02-04,0.02566781915201235,-0.034697300582390345,-0.03853273297333025,0.22088846862523065,0.19198831689343868,0.28501379079185196,0.34660255564525777,0.36206876450498254,0.4494952033834073
2026-02-05,-0.0021019069853493656,-0.013350098582575966,-0.021912681752540873,0.2188989667216527,0.19175382242838773,0.28288135434467415,0.34725671020961213,0.3592771761776182,0.4457941896417077
